318,0.189,May 02 2022 22: +0
442,0.19,May 02 2022 23: +0
145,0.19,May 03 2022 00: +0
41,0.187,May 03 2022 01: +0
35,0.191,May 03 2022 02: +0
49,0.191,May 03 2022 03: +0
89,0.19,May 03 2022 04: +0
151,0.186,May 03 2022 05: +0
161,0.187,May 03 2022 06: +0
116,0.186,May 03 2022 07: +0
256,0.187,May 03 2022 08: +0
264,0.186,May 03 2022 09: +0
367,0.186,May 03 2022 10: +0
283,0.187,May 03 2022 11: +0
384,0.183,May 03 2022 12: +0
440,0.181,May 03 2022 13: +0
938,0.178,May 03 2022 14: +0
733,0.179,May 03 2022 15: +0
581,0.181,May 03 2022 16: +0
443,0.183,May 03 2022 17: +0
742,0.185,May 03 2022 18: +0
750,0.179,May 03 2022 19: +0
508,0.183,May 03 2022 20: +0
646,0.187,May 03 2022 21: +0
514,0.187,May 03 2022 22: +0
354,0.19,May 03 2022 23: +0
117,0.182,May 04 2022 00: +0
383,0.179,May 04 2022 01: +0
1619,0.161,May 04 2022 02: +0
1007,0.166,May 04 2022 03: +0
237,0.165,May 04 2022 04: +0
471,0.166,May 04 2022 05: +0
195,0.166,May 04 2022 06: +0
143,0.171,May 04 2022 07: +0
158,0.173,May 04 2022 08: +0
172,0.169,May 04 2022 09: +0
249,0.172,May 04 2022 10: +0
761,0.161,May 04 2022 11: +0
548,0.171,May 04 2022 12: +0
313,0.178,May 04 2022 13: +0
542,0.171,May 04 2022 14: +0
589,0.169,May 04 2022 15: +0
607,0.168,May 04 2022 16: +0
288,0.177,May 04 2022 17: +0
399,0.171,May 04 2022 18: +0
398,0.172,May 04 2022 19: +0
441,0.173,May 04 2022 20: +0
442,0.171,May 04 2022 21: +0
351,0.166,May 04 2022 22: +0
205,0.166,May 04 2022 23: +0
81,0.172,May 05 2022 00: +0
97,0.168,May 05 2022 01: +0
326,0.158,May 05 2022 02: +0
243,0.17,May 05 2022 03: +0
93,0.179,May 05 2022 04: +0
53,0.178,May 05 2022 05: +0
103,0.179,May 05 2022 06: +0
282,0.171,May 05 2022 07: +0
223,0.18,May 05 2022 08: +0
174,0.179,May 05 2022 09: +0
192,0.179,May 05 2022 10: +0
175,0.179,May 05 2022 11: +0
287,0.178,May 05 2022 12: +0
276,0.172,May 05 2022 13: +0
385,0.177,May 05 2022 14: +0
364,0.179,May 05 2022 15: +0
564,0.172,May 05 2022 16: +0
284,0.178,May 05 2022 17: +0
323,0.172,May 05 2022 18: +0
335,0.172,May 05 2022 19: +0
389,0.174,May 05 2022 20: +0
439,0.174,May 05 2022 21: +0
457,0.173,May 05 2022 22: +0
165,0.178,May 05 2022 23: +0
113,0.172,May 06 2022 00: +0
48,0.171,May 06 2022 01: +0
43,0.17,May 06 2022 02: +0
65,0.179,May 06 2022 03: +0
89,0.177,May 06 2022 04: +0
75,0.178,May 06 2022 05: +0
69,0.179,May 06 2022 06: +0
136,0.179,May 06 2022 07: +0
146,0.178,May 06 2022 08: +0
224,0.173,May 06 2022 09: +0
318,0.178,May 06 2022 10: +0
282,0.177,May 06 2022 11: +0
215,0.177,May 06 2022 12: +0
234,0.177,May 06 2022 13: +0
291,0.179,May 06 2022 14: +0
294,0.178,May 06 2022 15: +0
434,0.169,May 06 2022 16: +0
619,0.164,May 06 2022 17: +0
502,0.172,May 06 2022 18: +0
503,0.179,May 06 2022 19: +0
717,0.179,May 06 2022 20: +0
355,0.176,May 06 2022 21: +0
264,0.171,May 06 2022 22: +0
143,0.169,May 06 2022 23: +0
61,0.169,May 07 2022 00: +0
134,0.165,May 07 2022 01: +0
79,0.161,May 07 2022 02: +0
72,0.169,May 07 2022 03: +0
83,0.168,May 07 2022 04: +0
113,0.17,May 07 2022 05: +0
104,0.168,May 07 2022 06: +0
76,0.168,May 07 2022 07: +0
174,0.167,May 07 2022 08: +0
150,0.169,May 07 2022 09: +0
364,0.17,May 07 2022 10: +0
447,0.169,May 07 2022 11: +0
468,0.168,May 07 2022 12: +0
711,0.158,May 07 2022 13: +0
391,0.171,May 07 2022 14: +0
370,0.173,May 07 2022 15: +0
321,0.171,May 07 2022 16: +0
356,0.16,May 07 2022 17: +0
422,0.174,May 07 2022 18: +0
396,0.176,May 07 2022 19: +0
317,0.17,May 07 2022 20: +0
507,0.169,May 07 2022 21: +0
1810,0.18,May 07 2022 22: +0
613,0.172,May 07 2022 23: +0
534,0.178,May 08 2022 00: +0
440,0.179,May 08 2022 01: +0
135,0.178,May 08 2022 02: +0
45,0.18,May 08 2022 03: +0
56,0.171,May 08 2022 04: +0
213,0.16,May 08 2022 05: +0
153,0.179,May 08 2022 06: +0
74,0.179,May 08 2022 07: +0
188,0.179,May 08 2022 08: +0
223,0.176,May 08 2022 09: +0
149,0.178,May 08 2022 10: +0
237,0.177,May 08 2022 11: +0
221,0.177,May 08 2022 12: +0
294,0.179,May 08 2022 13: +0
684,0.18,May 08 2022 14: +0
470,0.181,May 08 2022 15: +0
1380,0.18,May 08 2022 16: +0
715,0.18,May 08 2022 17: +0
753,0.181,May 08 2022 18: +0
475,0.183,May 08 2022 19: +0
328,0.182,May 08 2022 20: +0
379,0.17,May 08 2022 21: +0
339,0.181,May 08 2022 22: +0
210,0.184,May 08 2022 23: +0
96,0.18,May 09 2022 00: +0
100,0.182,May 09 2022 01: +0
180,0.157,May 09 2022 02: +0
100,0.174,May 09 2022 03: +0
50,0.178,May 09 2022 04: +0
26,0.18,May 09 2022 05: +0
558,0.149,May 09 2022 06: +0
215,0.182,May 09 2022 07: +0
152,0.182,May 09 2022 08: +0
200,0.182,May 09 2022 09: +0
144,0.182,May 09 2022 10: +0
233,0.182,May 09 2022 11: +0
203,0.182,May 09 2022 12: +0
248,0.182,May 09 2022 13: +0
287,0.18,May 09 2022 14: +0
368,0.181,May 09 2022 15: +0
547,0.17,May 09 2022 16: +0
418,0.178,May 09 2022 17: +0
430,0.169,May 09 2022 18: +0
437,0.17,May 09 2022 19: +0
515,0.17,May 09 2022 20: +0
392,0.177,May 09 2022 21: +0
311,0.17,May 09 2022 22: +0
108,0.183,May 09 2022 23: +0
367,0.158,May 10 2022 00: +0
105,0.179,May 10 2022 01: +0
16,0.174,May 10 2022 02: +0
68,0.171,May 10 2022 03: +0
30,0.171,May 10 2022 04: +0
191,0.155,May 10 2022 05: +0
129,0.161,May 10 2022 06: +0
187,0.175,May 10 2022 07: +0
207,0.178,May 10 2022 08: +0
197,0.178,May 10 2022 09: +0
257,0.178,May 10 2022 10: +0
360,0.175,May 10 2022 11: +0
423,0.175,May 10 2022 12: +0
350,0.178,May 10 2022 13: +0
393,0.18,May 10 2022 14: +0
458,0.18,May 10 2022 15: +0
604,0.182,May 10 2022 16: +0
339,0.184,May 10 2022 17: +0
299,0.184,May 10 2022 18: +0
266,0.184,May 10 2022 19: +0
271,0.16,May 10 2022 20: +0
236,0.187,May 10 2022 21: +0
237,0.186,May 10 2022 22: +0
81,0.189,May 10 2022 23: +0
51,0.189,May 11 2022 00: +0
282,0.162,May 11 2022 01: +0
137,0.183,May 11 2022 02: +0
34,0.187,May 11 2022 03: +0
23,0.188,May 11 2022 04: +0
97,0.189,May 11 2022 05: +0
78,0.188,May 11 2022 06: +0
447,0.19,May 11 2022 07: +0
215,0.188,May 11 2022 08: +0
224,0.188,May 11 2022 09: +0
220,0.177,May 11 2022 10: +0
247,0.172,May 11 2022 11: +0
234,0.172,May 11 2022 12: +0
242,0.177,May 11 2022 13: +0
340,0.178,May 11 2022 14: +0
395,0.177,May 11 2022 15: +0
367,0.177,May 11 2022 16: +0
552,0.177,May 11 2022 17: +0
471,0.177,May 11 2022 18: +0
704,0.177,May 11 2022 19: +0
475,0.179,May 11 2022 20: +0
483,0.158,May 11 2022 21: +0
156,0.183,May 11 2022 22: +0
88,0.184,May 11 2022 23: +0
36,0.185,May 12 2022 00: +0
31,0.19,May 12 2022 01: +0
30,0.185,May 12 2022 02: +0
59,0.178,May 12 2022 03: +0
120,0.182,May 12 2022 04: +0
121,0.182,May 12 2022 05: +0
129,0.181,May 12 2022 06: +0
262,0.182,May 12 2022 07: +0
253,0.184,May 12 2022 08: +0
352,0.183,May 12 2022 09: +0
346,0.18,May 12 2022 10: +0
208,0.181,May 12 2022 11: +0
281,0.182,May 12 2022 12: +0
244,0.179,May 12 2022 13: +0
264,0.182,May 12 2022 14: +0
291,0.181,May 12 2022 15: +0
375,0.179,May 12 2022 16: +0
311,0.177,May 12 2022 17: +0
325,0.179,May 12 2022 18: +0
611,0.18,May 12 2022 19: +0
288,0.18,May 12 2022 20: +0
175,0.178,May 12 2022 21: +0
173,0.18,May 12 2022 22: +0
83,0.18,May 12 2022 23: +0
110,0.18,May 13 2022 00: +0
64,0.181,May 13 2022 01: +0
74,0.18,May 13 2022 02: +0
22,0.18,May 13 2022 03: +0
50,0.18,May 13 2022 04: +0
38,0.18,May 13 2022 05: +0
119,0.18,May 13 2022 06: +0
99,0.18,May 13 2022 07: +0
151,0.181,May 13 2022 08: +0
183,0.18,May 13 2022 09: +0
104,0.18,May 13 2022 10: +0
101,0.18,May 13 2022 11: +0
151,0.18,May 13 2022 12: +0
421,0.18,May 13 2022 13: +0
436,0.183,May 13 2022 14: +0
652,0.187,May 13 2022 15: +0
380,0.182,May 13 2022 16: +0
280,0.185,May 13 2022 17: +0
367,0.185,May 13 2022 18: +0
320,0.185,May 13 2022 19: +0
403,0.185,May 13 2022 20: +0
306,0.183,May 13 2022 21: +0
346,0.18,May 13 2022 22: +0
492,0.186,May 13 2022 23: +0
231,0.18,May 14 2022 00: +0
343,0.166,May 14 2022 01: +0
136,0.179,May 14 2022 02: +0
103,0.178,May 14 2022 03: +0
45,0.179,May 14 2022 04: +0
82,0.178,May 14 2022 05: +0
154,0.176,May 14 2022 06: +0
155,0.18,May 14 2022 07: +0
160,0.188,May 14 2022 08: +0
117,0.188,May 14 2022 09: +0
88,0.187,May 14 2022 10: +0
142,0.186,May 14 2022 11: +0
136,0.185,May 14 2022 12: +0
142,0.185,May 14 2022 13: +0
288,0.185,May 14 2022 14: +0
303,0.185,May 14 2022 15: +0
411,0.179,May 14 2022 16: +0
427,0.183,May 14 2022 17: +0
564,0.183,May 14 2022 18: +0
489,0.185,May 14 2022 19: +0
317,0.185,May 14 2022 20: +0
321,0.186,May 14 2022 21: +0
283,0.186,May 14 2022 22: +0
305,0.185,May 14 2022 23: +0
269,0.187,May 15 2022 00: +0
173,0.187,May 15 2022 01: +0
65,0.186,May 15 2022 02: +0
62,0.175,May 15 2022 03: +0
34,0.185,May 15 2022 04: +0
82,0.185,May 15 2022 05: +0
129,0.186,May 15 2022 06: +0
95,0.185,May 15 2022 07: +0
232,0.186,May 15 2022 08: +0
154,0.187,May 15 2022 09: +0
271,0.185,May 15 2022 10: +0
320,0.184,May 15 2022 11: +0
293,0.186,May 15 2022 12: +0
234,0.187,May 15 2022 13: +0
288,0.187,May 15 2022 14: +0
286,0.181,May 15 2022 15: +0
233,0.181,May 15 2022 16: +0
179,0.181,May 15 2022 17: +0
366,0.181,May 15 2022 18: +0
223,0.181,May 15 2022 19: +0
559,0.183,May 15 2022 20: +0
241,0.185,May 15 2022 21: +0
220,0.179,May 15 2022 22: +0
102,0.187,May 15 2022 23: +0
95,0.186,May 16 2022 00: +0
46,0.186,May 16 2022 01: +0
15,0.181,May 16 2022 02: +0
45,0.182,May 16 2022 03: +0
275,0.18,May 16 2022 04: +0
78,0.183,May 16 2022 05: +0
30,0.181,May 16 2022 06: +0
83,0.17,May 16 2022 07: +0
84,0.181,May 16 2022 08: +0
89,0.181,May 16 2022 09: +0
118,0.171,May 16 2022 10: +0
155,0.181,May 16 2022 11: +0
183,0.181,May 16 2022 12: +0
190,0.181,May 16 2022 13: +0
145,0.187,May 16 2022 14: +0
187,0.181,May 16 2022 15: +0
172,0.179,May 16 2022 16: +0
172,0.181,May 16 2022 17: +0
282,0.18,May 16 2022 18: +0
189,0.18,May 16 2022 19: +0
264,0.181,May 16 2022 20: +0
184,0.188,May 16 2022 21: +0
111,0.179,May 16 2022 22: +0
505,0.179,May 16 2022 23: +0
244,0.179,May 17 2022 00: +0
131,0.179,May 17 2022 01: +0
99,0.179,May 17 2022 02: +0
61,0.179,May 17 2022 03: +0
53,0.179,May 17 2022 04: +0
55,0.178,May 17 2022 05: +0
108,0.179,May 17 2022 06: +0
164,0.179,May 17 2022 07: +0
217,0.179,May 17 2022 08: +0
239,0.177,May 17 2022 09: +0
427,0.167,May 17 2022 10: +0
174,0.178,May 17 2022 11: +0
212,0.179,May 17 2022 12: +0
262,0.178,May 17 2022 13: +0
242,0.178,May 17 2022 14: +0
251,0.179,May 17 2022 15: +0
155,0.179,May 17 2022 16: +0
200,0.179,May 17 2022 17: +0
411,0.179,May 17 2022 18: +0
349,0.179,May 17 2022 19: +0
378,0.184,May 17 2022 20: +0
289,0.184,May 17 2022 21: +0
155,0.182,May 17 2022 22: +0
102,0.182,May 17 2022 23: +0
80,0.182,May 18 2022 00: +0
71,0.184,May 18 2022 01: +0
40,0.182,May 18 2022 02: +0
45,0.182,May 18 2022 03: +0
126,0.168,May 18 2022 04: +0
130,0.165,May 18 2022 05: +0
103,0.166,May 18 2022 06: +0
123,0.169,May 18 2022 07: +0
77,0.181,May 18 2022 08: +0
66,0.181,May 18 2022 09: +0
83,0.182,May 18 2022 10: +0
120,0.182,May 18 2022 11: +0
174,0.183,May 18 2022 12: +0
225,0.182,May 18 2022 13: +0
143,0.189,May 18 2022 14: +0
158,0.189,May 18 2022 15: +0
324,0.189,May 18 2022 16: +0
269,0.189,May 18 2022 17: +0
179,0.189,May 18 2022 18: +0
153,0.188,May 18 2022 19: +0
227,0.189,May 18 2022 20: +0
164,0.186,May 18 2022 21: +0
129,0.183,May 18 2022 22: +0
84,0.18,May 18 2022 23: +0
71,0.183,May 19 2022 00: +0
37,0.186,May 19 2022 01: +0
23,0.185,May 19 2022 02: +0
70,0.183,May 19 2022 03: +0
43,0.174,May 19 2022 04: +0
58,0.177,May 19 2022 05: +0
108,0.185,May 19 2022 06: +0
80,0.185,May 19 2022 07: +0
53,0.185,May 19 2022 08: +0
74,0.185,May 19 2022 09: +0
128,0.185,May 19 2022 10: +0
109,0.183,May 19 2022 11: +0
145,0.183,May 19 2022 12: +0
219,0.181,May 19 2022 13: +0
272,0.185,May 19 2022 14: +0
262,0.185,May 19 2022 15: +0
256,0.185,May 19 2022 16: +0
248,0.179,May 19 2022 17: +0
142,0.185,May 19 2022 18: +0
267,0.181,May 19 2022 19: +0
259,0.183,May 19 2022 20: +0
154,0.183,May 19 2022 21: +0
171,0.182,May 19 2022 22: +0
147,0.179,May 19 2022 23: +0
67,0.182,May 20 2022 00: +0
25,0.18,May 20 2022 01: +0
68,0.18,May 20 2022 02: +0
153,0.18,May 20 2022 03: +0
108,0.182,May 20 2022 04: +0
70,0.18,May 20 2022 05: +0
89,0.182,May 20 2022 06: +0
35,0.182,May 20 2022 07: +0
58,0.182,May 20 2022 08: +0
109,0.182,May 20 2022 09: +0
109,0.182,May 20 2022 10: +0
234,0.19,May 20 2022 11: +0
190,0.188,May 20 2022 12: +0
161,0.187,May 20 2022 13: +0
287,0.182,May 20 2022 14: +0
248,0.182,May 20 2022 15: +0
218,0.182,May 20 2022 16: +0
346,0.182,May 20 2022 17: +0
321,0.182,May 20 2022 18: +0
449,0.182,May 20 2022 19: +0
381,0.182,May 20 2022 20: +0
322,0.182,May 20 2022 21: +0
307,0.179,May 20 2022 22: +0
357,0.173,May 20 2022 23: +0
296,0.171,May 21 2022 00: +0
124,0.171,May 21 2022 01: +0
94,0.173,May 21 2022 02: +0
143,0.173,May 21 2022 03: +0
97,0.179,May 21 2022 04: +0
92,0.173,May 21 2022 05: +0
80,0.182,May 21 2022 06: +0
108,0.182,May 21 2022 07: +0
170,0.182,May 21 2022 08: +0
315,0.184,May 21 2022 09: +0
299,0.184,May 21 2022 10: +0
249,0.185,May 21 2022 11: +0
317,0.186,May 21 2022 12: +0
253,0.186,May 21 2022 13: +0
358,0.186,May 21 2022 14: +0
308,0.186,May 21 2022 15: +0
199,0.186,May 21 2022 16: +0
172,0.181,May 21 2022 17: +0
276,0.185,May 21 2022 18: +0
405,0.184,May 21 2022 19: +0
438,0.185,May 21 2022 20: +0
385,0.185,May 21 2022 21: +0
370,0.185,May 21 2022 22: +0
241,0.182,May 21 2022 23: +0
146,0.184,May 22 2022 00: +0
124,0.184,May 22 2022 01: +0
94,0.173,May 22 2022 02: +0
149,0.164,May 22 2022 03: +0
111,0.173,May 22 2022 04: +0
88,0.173,May 22 2022 05: +0
104,0.173,May 22 2022 06: +0
167,0.173,May 22 2022 07: +0
205,0.171,May 22 2022 08: +0
228,0.173,May 22 2022 09: +0
315,0.18,May 22 2022 10: +0
345,0.185,May 22 2022 11: +0
302,0.186,May 22 2022 12: +0
226,0.187,May 22 2022 13: +0
192,0.179,May 22 2022 14: +0
476,0.179,May 22 2022 15: +0
338,0.183,May 22 2022 16: +0
226,0.185,May 22 2022 17: +0
230,0.185,May 22 2022 18: +0
347,0.185,May 22 2022 19: +0
222,0.185,May 22 2022 20: +0
336,0.179,May 22 2022 21: +0
443,0.182,May 22 2022 22: +0
133,0.186,May 22 2022 23: +0
221,0.179,May 23 2022 00: +0
87,0.179,May 23 2022 01: +0
54,0.173,May 23 2022 02: +0
101,0.173,May 23 2022 03: +0
57,0.179,May 23 2022 04: +0
,0.18,May 23 2022 05:00:22
,0.18,May 23 2022 05:02:50
138,0.177,May 23 2022 05: +0
,0.18,May 23 2022 05:35:46
,0.18,May 23 2022 05:36:51
