3019,1.33,Sep 18 2021 01: +0
2097,1.31,Sep 19 2021 01: +0
1802,1.292,Sep 20 2021 01: +0
1851,1.284,Sep 21 2021 01: +0
9224,1.03,Sep 22 2021 01: +0
3760,1.017,Sep 23 2021 01: +0
2005,1.056,Sep 24 2021 01: +0
1954,1,Sep 25 2021 01: +0
2049,1.011,Sep 26 2021 01: +0
2175,0.988,Sep 27 2021 01: +0
1475,1.011,Sep 28 2021 01: +0
2385,0.999,Sep 29 2021 01: +0
1380,0.98,Sep 30 2021 01: +0
1415,0.988,Oct 01 2021 01: +0
1451,0.96,Oct 02 2021 01: +0
1678,1.001,Oct 03 2021 01: +0
1655,0.942,Oct 04 2021 01: +0
2280,0.963,Oct 05 2021 01: +0
1239,0.976,Oct 06 2021 01: +0
1078,0.974,Oct 07 2021 01: +0
2027,1.015,Oct 08 2021 01: +0
2209,1.011,Oct 09 2021 01: +0
1575,1.047,Oct 10 2021 01: +0
1189,1.011,Oct 11 2021 01: +0
1459,1.006,Oct 12 2021 01: +0
1246,1.012,Oct 13 2021 01: +0
2138,0.991,Oct 14 2021 01: +0
1801,0.983,Oct 15 2021 01: +0
2950,0.982,Oct 16 2021 01: +0
1915,1.003,Oct 17 2021 01: +0
1877,0.996,Oct 18 2021 01: +0
2880,0.964,Oct 19 2021 01: +0
1877,0.98,Oct 20 2021 01: +0
1424,0.997,Oct 21 2021 01: +0
2712,0.89,Oct 22 2021 01: +0
2212,0.916,Oct 23 2021 01: +0
2041,0.925,Oct 24 2021 01: +0
2109,0.913,Oct 25 2021 01: +0
1941,0.924,Oct 26 2021 01: +0
1911,0.906,Oct 27 2021 01: +0
1488,0.915,Oct 28 2021 01: +0
1550,0.901,Oct 29 2021 01: +0
2081,0.954,Oct 30 2021 01: +0
1570,0.949,Oct 31 2021 01: +0
1744,0.943,Nov 01 2021 01: +0
1693,0.96,Nov 02 2021 01: +0
1731,0.955,Nov 03 2021 01: +0
2086,0.951,Nov 04 2021 01: +0
2308,0.955,Nov 05 2021 01: +0
3269,0.951,Nov 06 2021 01: +0
2488,0.905,Nov 07 2021 01: +0
1988,0.89,Nov 08 2021 01: +0
1867,0.88,Nov 09 2021 01: +0
1880,0.847,Nov 10 2021 01: +0
2421,0.839,Nov 11 2021 01: +0
1879,0.873,Nov 12 2021 01: +0
2099,0.884,Nov 13 2021 01: +0
1955,0.915,Nov 14 2021 01: +0
1417,0.918,Nov 15 2021 01: +0
1431,0.922,Nov 16 2021 01: +0
1363,0.931,Nov 17 2021 01: +0
1931,0.951,Nov 18 2021 01: +0
1734,0.97,Nov 19 2021 01: +0
1828,0.982,Nov 20 2021 01: +0
1718,0.981,Nov 21 2021 01: +0
1407,0.971,Nov 22 2021 01: +0
1044,0.941,Nov 23 2021 01: +0
1648,0.955,Nov 24 2021 01: +0
1937,0.916,Nov 25 2021 01: +0
2720,0.934,Nov 26 2021 01: +0
2151,0.979,Nov 27 2021 01: +0
2186,1.004,Nov 28 2021 01: +0
1460,0.986,Nov 29 2021 01: +0
2359,0.895,Nov 30 2021 01: +0
2279,0.914,Dec 01 2021 01: +0
1736,0.953,Dec 02 2021 01: +0
2153,1.012,Dec 03 2021 01: +0
2235,1.027,Dec 04 2021 01: +0
2116,1.074,Dec 05 2021 01: +0
2715,1.097,Dec 06 2021 01: +0
1262,1.079,Dec 07 2021 01: +0
1200,1.054,Dec 08 2021 01: +0
1104,1.045,Dec 09 2021 01: +0
1488,1.092,Dec 10 2021 01: +0
1669,1.085,Dec 11 2021 01: +0
2314,1.067,Dec 12 2021 01: +0
1298,1.026,Dec 13 2021 01: +0
1567,1.038,Dec 14 2021 01: +0
1650,0.962,Dec 15 2021 01: +0
1579,0.994,Dec 16 2021 01: +0
1517,0.955,Dec 17 2021 01: +0
1781,0.96,Dec 18 2021 01: +0
1491,0.991,Dec 19 2021 01: +0
1404,0.978,Dec 20 2021 01: +0
1529,0.942,Dec 21 2021 01: +0
1923,0.976,Dec 22 2021 01: +0
1820,0.977,Dec 23 2021 01: +0
2457,0.984,Dec 24 2021 01: +0
2335,0.988,Dec 25 2021 01: +0
1877,1.012,Dec 26 2021 01: +0
1873,1.041,Dec 27 2021 01: +0
2140,1.085,Dec 28 2021 01: +0
1934,1.099,Dec 29 2021 01: +0
1863,1.096,Dec 30 2021 01: +0
2627,1.117,Dec 31 2021 01: +0
2117,1.157,Jan 01 2022 01: +0
2342,1.137,Jan 02 2022 01: +0
1443,1.123,Jan 03 2022 01: +0
2428,1.144,Jan 04 2022 01: +0
1809,1.147,Jan 05 2022 01: +0
1366,1.158,Jan 06 2022 01: +0
2032,1.171,Jan 07 2022 01: +0
1943,1.229,Jan 08 2022 01: +0
1651,1.18,Jan 09 2022 01: +0
1505,1.208,Jan 10 2022 01: +0
1815,1.222,Jan 11 2022 01: +0
2995,1.26,Jan 12 2022 01: +0
1861,1.255,Jan 13 2022 01: +0
2790,1.307,Jan 14 2022 01: +0
1918,1.291,Jan 15 2022 01: +0
1834,1.281,Jan 16 2022 01: +0
5116,1.295,Jan 17 2022 01: +0
4773,1.449,Jan 18 2022 01: +0
3864,1.494,Jan 19 2022 01: +0
1494,1.47,Jan 20 2022 01: +0
2345,1.414,Jan 21 2022 01: +0
2057,1.41,Jan 22 2022 01: +0
1861,1.391,Jan 23 2022 01: +0
997,1.356,Jan 24 2022 01: +0
1381,1.35,Jan 25 2022 01: +0
1064,1.328,Jan 26 2022 01: +0
1542,1.311,Jan 27 2022 01: +0
1658,1.305,Jan 28 2022 01: +0
1831,1.299,Jan 29 2022 01: +0
1982,1.3,Jan 30 2022 01: +0
1498,1.293,Jan 31 2022 01: +0
1513,1.298,Feb 01 2022 01: +0
2105,1.24,Feb 02 2022 01: +0
1436,1.232,Feb 03 2022 01: +0
2140,1.219,Feb 04 2022 01: +0
1728,1.277,Feb 05 2022 01: +0
1953,1.242,Feb 06 2022 01: +0
1755,1.232,Feb 07 2022 01: +0
1713,1.228,Feb 08 2022 01: +0
1770,1.194,Feb 09 2022 01: +0
1721,1.204,Feb 10 2022 01: +0
1954,1.177,Feb 11 2022 01: +0
2049,1.139,Feb 12 2022 01: +0
1464,1.148,Feb 13 2022 01: +0
1634,1.125,Feb 14 2022 01: +0
1145,1.149,Feb 15 2022 01: +0
1417,1.176,Feb 16 2022 01: +0
1786,1.207,Feb 17 2022 01: +0
1932,1.235,Feb 18 2022 01: +0
1734,1.213,Feb 19 2022 01: +0
1701,1.206,Feb 20 2022 01: +0
1447,1.2,Feb 21 2022 01: +0
1603,1.185,Feb 22 2022 01: +0
1576,1.137,Feb 23 2022 01: +0
2030,1.158,Feb 24 2022 01: +0
1933,1.155,Feb 25 2022 01: +0
2357,1.16,Feb 26 2022 01: +0
2324,1.19,Feb 27 2022 01: +0
1856,1.216,Feb 28 2022 01: +0
1450,1.175,Mar 01 2022 01: +0
1980,1.19,Mar 02 2022 01: +0
1701,1.192,Mar 03 2022 01: +0
2207,1.212,Mar 04 2022 01: +0
2199,1.205,Mar 05 2022 01: +0
1577,1.194,Mar 06 2022 01: +0
2219,1.164,Mar 07 2022 01: +0
4505,1.079,Mar 08 2022 01: +0
3078,1.046,Mar 09 2022 01: +0
2703,1.075,Mar 10 2022 01: +0
1854,1.198,Mar 11 2022 01: +0
1672,1.212,Mar 12 2022 01: +0
1421,1.189,Mar 13 2022 01: +0
1597,1.175,Mar 14 2022 01: +0
1563,1.198,Mar 15 2022 01: +0
1951,1.221,Mar 16 2022 01: +0
2065,1.227,Mar 17 2022 01: +0
2297,1.241,Mar 18 2022 01: +0
2201,1.249,Mar 19 2022 01: +0
1870,1.228,Mar 20 2022 01: +0
1666,1.207,Mar 21 2022 01: +0
2021,1.216,Mar 22 2022 01: +0
1973,1.139,Mar 23 2022 01: +0
1460,1.173,Mar 24 2022 01: +0
2037,1.181,Mar 25 2022 01: +0
2119,1.21,Mar 26 2022 01: +0
1793,1.2,Mar 27 2022 01: +0
2086,1.177,Mar 28 2022 01: +0
3084,1.138,Mar 29 2022 01: +0
1413,1.204,Mar 30 2022 01: +0
1670,1.214,Mar 31 2022 01: +0
2270,1.215,Apr 01 2022 01: +0
4312,1.222,Apr 02 2022 01: +0
2901,1.223,Apr 03 2022 01: +0
2977,1.235,Apr 04 2022 01: +0
1512,1.281,Apr 05 2022 01: +0
1597,1.288,Apr 06 2022 01: +0
1573,1.323,Apr 07 2022 01: +0
2416,1.331,Apr 08 2022 01: +0
2131,1.316,Apr 09 2022 01: +0
1581,1.296,Apr 10 2022 01: +0
1591,1.284,Apr 11 2022 01: +0
2026,1.287,Apr 12 2022 01: +0
1824,1.289,Apr 13 2022 01: +0
1814,1.287,Apr 14 2022 01: +0
1809,1.298,Apr 15 2022 01: +0
2485,1.289,Apr 16 2022 01: +0
1725,1.295,Apr 17 2022 01: +0
1616,1.265,Apr 18 2022 01: +0
1892,1.304,Apr 19 2022 01: +0
1490,1.272,Apr 20 2022 01: +0
1233,1.287,Apr 21 2022 01: +0
1766,1.264,Apr 22 2022 01: +0
616,1.294,Apr 23 2022 01: +0
144,1.3,Apr 23 2022 06: +0
73,1.3,Apr 23 2022 07: +0
51,1.3,Apr 23 2022 08: +0
45,1.298,Apr 23 2022 09: +0
22,1.284,Apr 23 2022 10: +0
12,1.23,Apr 23 2022 11: +0
40,1.259,Apr 23 2022 12: +0
48,1.271,Apr 23 2022 13: +0
62,1.29,Apr 23 2022 14: +0
67,1.273,Apr 23 2022 15: +0
126,1.287,Apr 23 2022 16: +0
46,1.287,Apr 23 2022 17: +0
234,1.287,Apr 23 2022 18: +0
95,1.254,Apr 23 2022 19: +0
186,1.299,Apr 23 2022 20: +0
117,1.3,Apr 23 2022 21: +0
42,1.298,Apr 23 2022 22: +0
81,1.3,Apr 23 2022 23: +0
59,1.3,Apr 24 2022 00: +0
40,1.299,Apr 24 2022 01: +0
81,1.3,Apr 24 2022 02: +0
113,1.3,Apr 24 2022 03: +0
45,1.3,Apr 24 2022 04: +0
168,1.3,Apr 24 2022 05: +0
46,1.303,Apr 24 2022 06: +0
30,1.3,Apr 24 2022 07: +0
83,1.3,Apr 24 2022 08: +0
81,1.3,Apr 24 2022 09: +0
32,1.3,Apr 24 2022 10: +0
65,1.298,Apr 24 2022 11: +0
96,1.3,Apr 24 2022 12: +0
92,1.3,Apr 24 2022 13: +0
70,1.308,Apr 24 2022 14: +0
72,1.308,Apr 24 2022 15: +0
45,1.27,Apr 24 2022 16: +0
133,1.23,Apr 24 2022 17: +0
71,1.3,Apr 24 2022 18: +0
49,1.287,Apr 24 2022 19: +0
34,1.254,Apr 24 2022 20: +0
132,1.287,Apr 24 2022 21: +0
88,1.26,Apr 24 2022 22: +0
50,1.3,Apr 24 2022 23: +0
113,1.3,Apr 25 2022 00: +0
26,1.29,Apr 25 2022 01: +0
47,1.3,Apr 25 2022 02: +0
44,1.28,Apr 25 2022 03: +0
67,1.3,Apr 25 2022 04: +0
47,1.3,Apr 25 2022 05: +0
41,1.3,Apr 25 2022 06: +0
75,1.305,Apr 25 2022 07: +0
55,1.295,Apr 25 2022 08: +0
73,1.303,Apr 25 2022 09: +0
28,1.303,Apr 25 2022 10: +0
52,1.287,Apr 25 2022 11: +0
39,1.298,Apr 25 2022 12: +0
54,1.308,Apr 25 2022 13: +0
18,1.183,Apr 25 2022 14: +0
97,1.29,Apr 25 2022 15: +0
107,1.298,Apr 25 2022 16: +0
48,1.298,Apr 25 2022 17: +0
44,1.298,Apr 25 2022 18: +0
76,1.298,Apr 25 2022 19: +0
122,1.298,Apr 25 2022 20: +0
136,1.298,Apr 25 2022 21: +0
106,1.29,Apr 25 2022 22: +0
122,1.286,Apr 25 2022 23: +0
29,1.286,Apr 26 2022 00: +0
40,1.297,Apr 26 2022 01: +0
65,1.29,Apr 26 2022 02: +0
93,1.3,Apr 26 2022 03: +0
60,1.3,Apr 26 2022 04: +0
18,1.29,Apr 26 2022 05: +0
22,1.29,Apr 26 2022 06: +0
25,1.271,Apr 26 2022 07: +0
47,1.285,Apr 26 2022 08: +0
32,1.286,Apr 26 2022 09: +0
29,1.278,Apr 26 2022 10: +0
23,1.241,Apr 26 2022 11: +0
98,1.233,Apr 26 2022 12: +0
21,1.254,Apr 26 2022 13: +0
29,1.286,Apr 26 2022 14: +0
78,1.286,Apr 26 2022 15: +0
42,1.244,Apr 26 2022 16: +0
111,1.286,Apr 26 2022 17: +0
57,1.286,Apr 26 2022 18: +0
76,1.19,Apr 26 2022 19: +0
125,1.29,Apr 26 2022 20: +0
200,1.3,Apr 26 2022 21: +0
63,1.28,Apr 26 2022 22: +0
20,1.238,Apr 26 2022 23: +0
122,1.28,Apr 27 2022 00: +0
45,1.28,Apr 27 2022 01: +0
52,1.3,Apr 27 2022 02: +0
12,1.27,Apr 27 2022 03: +0
68,1.27,Apr 27 2022 04: +0
56,1.29,Apr 27 2022 05: +0
79,1.3,Apr 27 2022 06: +0
41,1.3,Apr 27 2022 07: +0
41,1.29,Apr 27 2022 08: +0
19,1.274,Apr 27 2022 09: +0
56,1.174,Apr 27 2022 10: +0
54,1.184,Apr 27 2022 11: +0
34,1.19,Apr 27 2022 12: +0
19,1.263,Apr 27 2022 13: +0
120,1.265,Apr 27 2022 14: +0
136,1.28,Apr 27 2022 15: +0
39,1.27,Apr 27 2022 16: +0
64,1.27,Apr 27 2022 17: +0
158,1.222,Apr 27 2022 18: +0
111,1.228,Apr 27 2022 19: +0
157,1.26,Apr 27 2022 20: +0
148,1.27,Apr 27 2022 21: +0
171,1.244,Apr 27 2022 22: +0
116,1.244,Apr 27 2022 23: +0
41,1.24,Apr 28 2022 00: +0
59,1.27,Apr 28 2022 01: +0
65,1.27,Apr 28 2022 02: +0
36,1.26,Apr 28 2022 03: +0
86,1.26,Apr 28 2022 04: +0
69,1.23,Apr 28 2022 05: +0
64,1.26,Apr 28 2022 06: +0
48,1.267,Apr 28 2022 07: +0
9,1.244,Apr 28 2022 08: +0
42,1.255,Apr 28 2022 09: +0
44,1.265,Apr 28 2022 10: +0
194,1.275,Apr 28 2022 11: +0
92,1.266,Apr 28 2022 12: +0
27,1.276,Apr 28 2022 13: +0
58,1.275,Apr 28 2022 14: +0
64,1.276,Apr 28 2022 15: +0
32,1.234,Apr 28 2022 16: +0
66,1.274,Apr 28 2022 17: +0
150,1.267,Apr 28 2022 18: +0
109,1.256,Apr 28 2022 19: +0
95,1.27,Apr 28 2022 20: +0
63,1.26,Apr 28 2022 21: +0
117,1.26,Apr 28 2022 22: +0
87,1.262,Apr 28 2022 23: +0
55,1.26,Apr 29 2022 00: +0
45,1.26,Apr 29 2022 01: +0
52,1.27,Apr 29 2022 02: +0
38,1.26,Apr 29 2022 03: +0
59,1.26,Apr 29 2022 04: +0
125,1.27,Apr 29 2022 05: +0
49,1.28,Apr 29 2022 06: +0
22,1.253,Apr 29 2022 07: +0
13,1.24,Apr 29 2022 08: +0
170,1.249,Apr 29 2022 09: +0
57,1.26,Apr 29 2022 10: +0
61,1.27,Apr 29 2022 11: +0
30,1.27,Apr 29 2022 12: +0
8,1.228,Apr 29 2022 13: +0
45,1.225,Apr 29 2022 14: +0
117,1.239,Apr 29 2022 15: +0
80,1.276,Apr 29 2022 16: +0
60,1.27,Apr 29 2022 17: +0
88,1.27,Apr 29 2022 18: +0
127,1.274,Apr 29 2022 19: +0
44,1.27,Apr 29 2022 20: +0
119,1.28,Apr 29 2022 21: +0
86,1.284,Apr 29 2022 22: +0
97,1.29,Apr 29 2022 23: +0
76,1.29,Apr 30 2022 00: +0
40,1.283,Apr 30 2022 01: +0
31,1.3,Apr 30 2022 02: +0
166,1.3,Apr 30 2022 03: +0
84,1.26,Apr 30 2022 04: +0
85,1.252,Apr 30 2022 05: +0
67,1.26,Apr 30 2022 06: +0
59,1.3,Apr 30 2022 07: +0
370,1.31,Apr 30 2022 08: +0
98,1.317,Apr 30 2022 09: +0
55,1.304,Apr 30 2022 10: +0
47,1.195,Apr 30 2022 11: +0
86,1.305,Apr 30 2022 12: +0
93,1.295,Apr 30 2022 13: +0
71,1.307,Apr 30 2022 14: +0
124,1.305,Apr 30 2022 15: +0
96,1.295,Apr 30 2022 16: +0
134,1.295,Apr 30 2022 17: +0
90,1.29,Apr 30 2022 18: +0
166,1.295,Apr 30 2022 19: +0
175,1.3,Apr 30 2022 20: +0
99,1.3,Apr 30 2022 21: +0
78,1.28,Apr 30 2022 22: +0
324,1.162,Apr 30 2022 23: +0
353,1.162,May 01 2022 00: +0
47,1.3,May 01 2022 01: +0
69,1.295,May 01 2022 02: +0
97,1.3,May 01 2022 03: +0
55,1.3,May 01 2022 04: +0
37,1.3,May 01 2022 05: +0
58,1.298,May 01 2022 06: +0
68,1.31,May 01 2022 07: +0
248,1.31,May 01 2022 08: +0
109,1.3,May 01 2022 09: +0
87,1.305,May 01 2022 10: +0
122,1.308,May 01 2022 11: +0
112,1.31,May 01 2022 12: +0
262,1.3,May 01 2022 13: +0
147,1.284,May 01 2022 14: +0
112,1.28,May 01 2022 15: +0
107,1.284,May 01 2022 16: +0
118,1.295,May 01 2022 17: +0
119,1.3,May 01 2022 18: +0
122,1.265,May 01 2022 19: +0
120,1.319,May 01 2022 20: +0
94,1.299,May 01 2022 21: +0
24,1.288,May 01 2022 22: +0
25,1.2,May 01 2022 23: +0
54,1.28,May 02 2022 00: +0
30,1.29,May 02 2022 01: +0
24,1.29,May 02 2022 02: +0
43,1.29,May 02 2022 03: +0
15,1.29,May 02 2022 04: +0
28,1.28,May 02 2022 05: +0
100,1.29,May 02 2022 06: +0
105,1.292,May 02 2022 07: +0
106,1.295,May 02 2022 08: +0
53,1.263,May 02 2022 09: +0
43,1.216,May 02 2022 10: +0
19,1.263,May 02 2022 11: +0
62,1.259,May 02 2022 12: +0
90,1.29,May 02 2022 13: +0
113,1.284,May 02 2022 14: +0
149,1.254,May 02 2022 15: +0
194,1.242,May 02 2022 16: +0
52,1.255,May 02 2022 17: +0
37,1.263,May 02 2022 18: +0
52,1.201,May 02 2022 19: +0
142,1.28,May 02 2022 20: +0
100,1.26,May 02 2022 21: +0
121,1.29,May 02 2022 22: +0
124,1.292,May 02 2022 23: +0
68,1.29,May 03 2022 00: +0
82,1.292,May 03 2022 01: +0
49,1.3,May 03 2022 02: +0
46,1.3,May 03 2022 03: +0
32,1.3,May 03 2022 04: +0
22,1.27,May 03 2022 05: +0
39,1.3,May 03 2022 06: +0
9,1.217,May 03 2022 07: +0
33,1.235,May 03 2022 08: +0
35,1.217,May 03 2022 09: +0
14,1.234,May 03 2022 10: +0
34,1.16,May 03 2022 11: +0
69,1.197,May 03 2022 12: +0
100,1.229,May 03 2022 13: +0
58,1.225,May 03 2022 14: +0
156,1.273,May 03 2022 15: +0
127,1.311,May 03 2022 16: +0
53,1.272,May 03 2022 17: +0
145,1.292,May 03 2022 18: +0
100,1.3,May 03 2022 19: +0
45,1.3,May 03 2022 20: +0
32,1.277,May 03 2022 21: +0
50,1.28,May 03 2022 22: +0
41,1.303,May 03 2022 23: +0
31,1.299,May 04 2022 00: +0
43,1.256,May 04 2022 01: +0
123,1.229,May 04 2022 02: +0
177,1.24,May 04 2022 03: +0
89,1.216,May 04 2022 04: +0
50,1.2,May 04 2022 05: +0
95,1.2,May 04 2022 06: +0
153,1.29,May 04 2022 07: +0
40,1.195,May 04 2022 08: +0
83,1.161,May 04 2022 09: +0
101,1.153,May 04 2022 10: +0
55,1.15,May 04 2022 11: +0
88,1.15,May 04 2022 12: +0
78,1.176,May 04 2022 13: +0
50,1.151,May 04 2022 14: +0
105,1.153,May 04 2022 15: +0
118,1.172,May 04 2022 16: +0
170,1.12,May 04 2022 17: +0
84,1.14,May 04 2022 18: +0
136,1.235,May 04 2022 19: +0
113,1.225,May 04 2022 20: +0
110,1.23,May 04 2022 21: +0
65,1.218,May 04 2022 22: +0
31,1.233,May 04 2022 23: +0
57,1.24,May 05 2022 00: +0
65,1.18,May 05 2022 01: +0
159,1.24,May 05 2022 02: +0
54,1.24,May 05 2022 03: +0
169,1.26,May 05 2022 04: +0
65,1.284,May 05 2022 05: +0
26,1.29,May 05 2022 06: +0
35,1.292,May 05 2022 07: +0
123,1.276,May 05 2022 08: +0
45,1.29,May 05 2022 09: +0
117,1.28,May 05 2022 10: +0
35,1.275,May 05 2022 11: +0
41,1.155,May 05 2022 12: +0
32,1.17,May 05 2022 13: +0
44,1.148,May 05 2022 14: +0
51,1.19,May 05 2022 15: +0
132,1.159,May 05 2022 16: +0
185,1.244,May 05 2022 17: +0
137,1.27,May 05 2022 18: +0
249,1.275,May 05 2022 19: +0
45,1.212,May 05 2022 20: +0
105,1.27,May 05 2022 21: +0
104,1.18,May 05 2022 22: +0
69,1.21,May 05 2022 23: +0
47,1.21,May 06 2022 00: +0
55,1.239,May 06 2022 01: +0
56,1.26,May 06 2022 02: +0
148,1.274,May 06 2022 03: +0
83,1.28,May 06 2022 04: +0
93,1.28,May 06 2022 05: +0
27,1.27,May 06 2022 06: +0
17,1.12,May 06 2022 07: +0
36,1.21,May 06 2022 08: +0
21,1.219,May 06 2022 09: +0
35,1.204,May 06 2022 10: +0
17,1.24,May 06 2022 11: +0
44,1.234,May 06 2022 12: +0
52,1.24,May 06 2022 13: +0
64,1.244,May 06 2022 14: +0
137,1.266,May 06 2022 15: +0
67,1.213,May 06 2022 16: +0
58,1.25,May 06 2022 17: +0
108,1.267,May 06 2022 18: +0
108,1.26,May 06 2022 19: +0
105,1.276,May 06 2022 20: +0
48,1.27,May 06 2022 21: +0
60,1.216,May 06 2022 22: +0
170,1.261,May 06 2022 23: +0
131,1.27,May 07 2022 00: +0
82,1.277,May 07 2022 01: +0
86,1.28,May 07 2022 02: +0
77,1.28,May 07 2022 03: +0
123,1.28,May 07 2022 04: +0
75,1.29,May 07 2022 05: +0
39,1.28,May 07 2022 06: +0
29,1.213,May 07 2022 07: +0
59,1.264,May 07 2022 08: +0
13,1.279,May 07 2022 09: +0
49,1.258,May 07 2022 10: +0
50,1.267,May 07 2022 11: +0
56,1.269,May 07 2022 12: +0
69,1.277,May 07 2022 13: +0
53,1.279,May 07 2022 14: +0
29,1.26,May 07 2022 15: +0
50,1.279,May 07 2022 16: +0
60,1.21,May 07 2022 17: +0
79,1.21,May 07 2022 18: +0
251,1.28,May 07 2022 19: +0
113,1.279,May 07 2022 20: +0
140,1.288,May 07 2022 21: +0
64,1.282,May 07 2022 22: +0
45,1.29,May 07 2022 23: +0
104,1.29,May 08 2022 00: +0
63,1.289,May 08 2022 01: +0
79,1.29,May 08 2022 02: +0
91,1.289,May 08 2022 03: +0
93,1.288,May 08 2022 04: +0
22,1.3,May 08 2022 05: +0
49,1.297,May 08 2022 06: +0
30,1.2,May 08 2022 07: +0
50,1.218,May 08 2022 08: +0
50,1.21,May 08 2022 09: +0
22,1.2,May 08 2022 10: +0
40,1.216,May 08 2022 11: +0
25,1.155,May 08 2022 12: +0
61,1.237,May 08 2022 13: +0
205,1.279,May 08 2022 14: +0
145,1.296,May 08 2022 15: +0
129,1.3,May 08 2022 16: +0
107,1.295,May 08 2022 17: +0
54,1.295,May 08 2022 18: +0
97,1.269,May 08 2022 19: +0
55,1.204,May 08 2022 20: +0
72,1.3,May 08 2022 21: +0
28,1.24,May 08 2022 22: +0
29,1.21,May 08 2022 23: +0
94,1.28,May 09 2022 00: +0
35,1.3,May 09 2022 01: +0
119,1.3,May 09 2022 02: +0
56,1.297,May 09 2022 03: +0
36,1.3,May 09 2022 04: +0
21,1.27,May 09 2022 05: +0
58,1.29,May 09 2022 06: +0
72,1.29,May 09 2022 07: +0
184,1.29,May 09 2022 08: +0
29,1.29,May 09 2022 09: +0
35,1.216,May 09 2022 10: +0
167,1.29,May 09 2022 11: +0
69,1.29,May 09 2022 12: +0
23,1.258,May 09 2022 13: +0
33,1.264,May 09 2022 14: +0
59,1.258,May 09 2022 15: +0
83,1.258,May 09 2022 16: +0
66,1.233,May 09 2022 17: +0
27,1.178,May 09 2022 18: +0
42,1.246,May 09 2022 19: +0
42,1.277,May 09 2022 20: +0
68,1.2,May 09 2022 21: +0
56,1.275,May 09 2022 22: +0
46,1.262,May 09 2022 23: +0
26,1.19,May 10 2022 00: +0
26,1.19,May 10 2022 01: +0
38,1.19,May 10 2022 02: +0
46,1.19,May 10 2022 03: +0
98,1.19,May 10 2022 04: +0
38,1.19,May 10 2022 05: +0
42,1.26,May 10 2022 06: +0
21,1.27,May 10 2022 07: +0
8,1.253,May 10 2022 08: +0
250,1.27,May 10 2022 09: +0
84,1.27,May 10 2022 10: +0
55,1.264,May 10 2022 11: +0
105,1.22,May 10 2022 12: +0
31,1.24,May 10 2022 13: +0
75,1.243,May 10 2022 14: +0
27,1.235,May 10 2022 15: +0
43,1.235,May 10 2022 16: +0
47,1.159,May 10 2022 17: +0
51,1.18,May 10 2022 18: +0
34,1.212,May 10 2022 19: +0
50,1.23,May 10 2022 20: +0
26,1.23,May 10 2022 21: +0
121,1.236,May 10 2022 22: +0
50,1.235,May 10 2022 23: +0
43,1.256,May 11 2022 00: +0
68,1.256,May 11 2022 01: +0
46,1.264,May 11 2022 02: +0
26,1.18,May 11 2022 03: +0
44,1.24,May 11 2022 04: +0
86,1.24,May 11 2022 05: +0
41,1.24,May 11 2022 06: +0
31,1.223,May 11 2022 07: +0
8,1.221,May 11 2022 08: +0
24,1.222,May 11 2022 09: +0
49,1.128,May 11 2022 10: +0
42,1.206,May 11 2022 11: +0
115,1.22,May 11 2022 12: +0
120,1.24,May 11 2022 13: +0
121,1.247,May 11 2022 14: +0
67,1.239,May 11 2022 15: +0
107,1.216,May 11 2022 16: +0
96,1.215,May 11 2022 17: +0
52,1.193,May 11 2022 18: +0
61,1.182,May 11 2022 19: +0
131,1.172,May 11 2022 20: +0
102,1.182,May 11 2022 21: +0
213,1.2,May 11 2022 22: +0
85,1.2,May 11 2022 23: +0
74,1.2,May 12 2022 00: +0
146,1.209,May 12 2022 01: +0
54,1.201,May 12 2022 02: +0
125,1.21,May 12 2022 03: +0
62,1.21,May 12 2022 04: +0
91,1.21,May 12 2022 05: +0
60,1.21,May 12 2022 06: +0
59,1.21,May 12 2022 07: +0
31,1.21,May 12 2022 08: +0
12,1.211,May 12 2022 09: +0
108,1.21,May 12 2022 10: +0
79,1.189,May 12 2022 11: +0
151,1.21,May 12 2022 12: +0
117,1.22,May 12 2022 13: +0
76,1.176,May 12 2022 14: +0
36,1.161,May 12 2022 15: +0
29,1.151,May 12 2022 16: +0
39,1.2,May 12 2022 17: +0
70,1.22,May 12 2022 18: +0
132,1.235,May 12 2022 19: +0
60,1.214,May 12 2022 20: +0
67,1.155,May 12 2022 21: +0
83,1.2,May 12 2022 22: +0
38,1.2,May 12 2022 23: +0
45,1.197,May 13 2022 00: +0
12,1.198,May 13 2022 01: +0
33,1.2,May 13 2022 02: +0
24,1.225,May 13 2022 03: +0
61,1.26,May 13 2022 04: +0
59,1.257,May 13 2022 05: +0
13,1.2,May 13 2022 06: +0
75,1.241,May 13 2022 07: +0
53,1.241,May 13 2022 08: +0
33,1.241,May 13 2022 09: +0
72,1.241,May 13 2022 10: +0
58,1.241,May 13 2022 11: +0
142,1.256,May 13 2022 12: +0
31,1.249,May 13 2022 13: +0
42,1.255,May 13 2022 14: +0
124,1.26,May 13 2022 15: +0
75,1.26,May 13 2022 16: +0
139,1.267,May 13 2022 17: +0
115,1.259,May 13 2022 18: +0
110,1.22,May 13 2022 19: +0
75,1.249,May 13 2022 20: +0
60,1.227,May 13 2022 21: +0
53,1.243,May 13 2022 22: +0
64,1.243,May 13 2022 23: +0
63,1.24,May 14 2022 00: +0
103,1.26,May 14 2022 01: +0
54,1.26,May 14 2022 02: +0
31,1.26,May 14 2022 03: +0
108,1.26,May 14 2022 04: +0
